ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(l:255:255:255),50244366,0,BORDER6
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:170:170:174),34953,0,V4
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:170:170:175),357333,0,V4r
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:191:218:227),1372,0,BORDER0
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:204:204:108),1443054,0,sctv/sptV/rust/icp
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:204:204:109),68642,0,ts
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:204:204:111),2271907,0,arb/cbc
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:204:204:114),113789,0,py
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:204:204:168),234462,0,mlf
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:204:204:193),178339,0,ml
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:240:240:128),13962,0,BORDER4
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:132:210),895381,0,MY
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:136:211),496230,0,LRN_m
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:137:210),40450,0,NR
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:138:210),143542,0,XII
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:139:210),201665,0,ECU
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:140:210),1426646,0,SPV_i
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:141:210),355989,0,SPIV
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:147:210),400514,0,PGRN_l
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:148:210),84877,0,PRP
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:154:210),214640,0,MV
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:155:210),420464,0,PARN
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:157:210),1106719,1,IRN
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:158:210),1423042,0,GRN
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:159:210),14158,0,RPA
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:160:210),376526,0,MARN
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:166:210),178505,0,NTS_m
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:166:211),177059,0,NTS_l
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:167:210),65018,0,AMB_v
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:167:211),19572,0,AMB_d
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:168:210),741497,0,IO
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:169:210),43351,0,RO
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:170:210),64467,0,LIN
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:239:145),262850,0,UVU_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:239:146),167386,0,UVU_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:240:145),649729,0,COPY_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:240:146),810960,0,COPY_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:241:145),915049,0,PRM_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:241:146),635788,0,PRM_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:242:145),780252,0,NOD_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:242:146),1070749,0,NOD_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:244:145),1243375,0,ANCr2_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:244:146),971751,0,ANcr2_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:245:145),1429845,0,ANcr1_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:245:146),1279004,0,ANcr1_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:247:145),1490220,0,CUL4/5_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:247:146),2160238,0,CUL4/5_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:248:145),1526732,0,SIM_mo
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:248:146),1121342,0,SIM_gr
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:253:145),194293,0,IP
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:255:145),442217,0,FN
122,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_05,False,EnvA-RB-mCherry,(r:255:255:255),50244366,0,BORDER6
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:170:170:174),104743,0,V4
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:170:170:175),91519,0,V4r
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:191:218:227),18225,0,BORDER0
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:204:204:107),396780,0,mlf/ml
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:204:204:108),1002823,0,sctv/sptV/rust/icp
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:204:204:109),17727,0,ts
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:204:204:114),107081,0,py
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:204:204:123),1986685,0,arb
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:240:240:128),211,0,BORDER4
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:132:210),1047860,0,MY
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:134:210),43385,0,DMX
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:135:210),58476,0,CU
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:136:210),84412,0,LRN_p
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:136:211),597627,0,LRN_m
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:138:210),170466,0,XII
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:139:210),216506,0,ECU
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:140:210),1764089,0,SPV_i
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:141:210),235933,0,SPIV
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:147:210),323863,0,PGRN_l
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:155:210),387265,0,PARN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:157:210),1069536,0,IRN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:158:210),1254822,0,GRN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:159:210),22465,0,RPA
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:166:210),201606,0,NTS_m
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:166:211),167757,0,NTS_l
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:166:212),71451,0,NTS_ge
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:166:213),26744,0,NTS_ce
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:167:210),53762,0,AMB_v
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:167:211),31587,0,AMB_d
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:168:210),457665,0,IO
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:169:210),76941,0,RO
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:237:146),160120,0,PYR_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:238:145),2385863,0,DEC_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:238:146),1404907,0,DEC_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:239:145),557356,0,UVU_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:239:146),325510,0,UVU_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:240:145),711535,0,COPY_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:240:146),611254,0,COPY_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:241:145),1334863,0,PRM_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:241:146),971545,0,PRM_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:242:145),915871,0,NOD_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:242:146),495270,0,NOD_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:244:145),1416347,0,ANCr2_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:244:146),1332650,0,ANcr2_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:245:145),1280166,0,ANcr1_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:245:146),895873,0,ANcr1_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:247:145),1660856,0,CUL4/5_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:255:145),301833,0,FN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(l:255:255:255),52152441,0,BORDER6
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:170:170:174),104743,0,V4
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:170:170:175),91519,0,V4r
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:191:218:227),18225,0,BORDER0
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:204:204:107),396780,0,mlf/ml
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:204:204:108),1002823,0,sctv/sptV/rust/icp
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:204:204:109),17727,0,ts
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:204:204:114),107081,0,py
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:204:204:123),1986685,0,arb
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:240:240:128),211,0,BORDER4
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:132:210),1047860,0,MY
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:134:210),43385,0,DMX
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:135:210),58476,0,CU
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:136:210),84412,0,LRN_p
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:136:211),597627,0,LRN_m
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:138:210),170466,0,XII
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:139:210),216506,0,ECU
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:140:210),1764089,0,SPV_i
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:141:210),235933,0,SPIV
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:147:210),323863,0,PGRN_l
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:155:210),387265,0,PARN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:157:210),1069536,0,IRN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:158:210),1254822,0,GRN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:159:210),22465,0,RPA
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:166:210),201606,0,NTS_m
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:166:211),167757,0,NTS_l
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:166:212),71451,0,NTS_ge
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:166:213),26744,0,NTS_ce
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:167:210),53762,0,AMB_v
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:167:211),31587,0,AMB_d
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:168:210),457665,0,IO
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:169:210),76941,0,RO
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:237:146),160120,0,PYR_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:238:145),2385863,0,DEC_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:238:146),1404907,0,DEC_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:239:145),557356,0,UVU_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:239:146),325510,0,UVU_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:240:145),711535,0,COPY_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:240:146),611254,0,COPY_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:241:145),1334863,0,PRM_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:241:146),971545,0,PRM_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:242:145),915871,0,NOD_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:242:146),495270,0,NOD_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:244:145),1416347,0,ANCr2_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:244:146),1332650,0,ANcr2_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:245:145),1280166,0,ANcr1_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:245:146),895873,0,ANcr1_gr
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:247:145),1660856,0,CUL4/5_mo
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:255:145),301833,0,FN
124,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,4_06,False,EnvA-RB-mCherry,(r:255:255:255),52152441,0,BORDER6
